test_input,statistic,mean,std,median,p05,p95
phase_flattened,rmse_vs_raw,7.56384409825705,5.238630148985326,6.373385906219482,1.9981742978096009,17.940638446807856
phase_flattened,corr_vs_raw,0.7809247881865001,0.10763254726934927,0.7604958369381406,0.6248292129316512,0.9676079665921621
raw_eeg,mean,4.838414653874018e-10,7.359468912267463e-08,0.0,-1.068115267344183e-07,1.1189778348352775e-07
raw_eeg,std,8.14034535321116,4.996504794001087,6.730675935745239,3.1945590376853943,18.020305824279784
raw_eeg,rms,8.140345353094744,4.9965047937360465,6.730675935745239,3.1945590376853943,18.020305824279784
raw_eeg,peak_to_peak,68.34753190854099,38.26357893930047,58.62526321411133,26.13817720413208,142.32605972290037
raw_eeg,skew,0.04001003966823813,0.3394057225919335,0.03233809024095535,-0.42397826462984084,0.5110374987125396
raw_eeg,kurtosis,1.910868286009645,2.660150635542939,1.1167538166046143,0.06870062351226806,6.299015808105467
raw_eeg,line_length,2.6961388377603726,1.7030449973190902,2.072922945022583,1.0921503067016602,5.883970117568969
raw_eeg,zero_crossing_rate,0.16254470077265337,0.07184037954500908,0.14538179393131043,0.07402467489163055,0.3147715905301767
phase_sham,mean,4.754207454961672e-10,5.282618914643315e-08,0.0,-7.883707553446584e-08,8.138020746173424e-08
phase_sham,std,8.140345333769801,4.996504770276797,6.730675935745239,3.1945590376853943,18.020305824279784
phase_sham,rms,8.140345333944424,4.996504770427201,6.730675935745239,3.1945590376853943,18.020305824279784
phase_sham,peak_to_peak,68.34753188805189,38.26357884999433,58.62526893615723,26.138178253173827,142.32606124877927
phase_sham,skew,0.04001004087663951,0.3394057211614424,0.03233809396624565,-0.4239782154560089,0.5110374718904495
phase_sham,kurtosis,1.9108682967780624,2.660150624910393,1.1167538166046143,0.06870036125183106,6.299014949798583
phase_sham,line_length,2.6961388298295788,1.7030449964723275,2.0729230642318726,1.092150241136551,5.883970117568969
phase_sham,zero_crossing_rate,0.16254470077265337,0.07184037954500908,0.14538179393131043,0.07402467489163055,0.3147715905301767
phase_sham,rmse_vs_raw,1.1777027555497088e-06,7.326607614482076e-07,9.694991831565858e-07,4.5360919500581074e-07,2.6146340815103024e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.200380710764965e-16,0.9999999999999902,0.9999999999999893,0.999999999999991
phase_aperiodic,mean,6.04408919885769e-10,6.647647607913029e-08,0.0,-9.409586709807627e-08,9.663899902534467e-08
phase_aperiodic,std,8.140345346546383,4.996504771530466,6.730675935745239,3.194558930397034,18.020304775238035
phase_aperiodic,rms,8.140345346808317,4.99650477146925,6.730675935745239,3.194558930397034,18.020304775238035
phase_aperiodic,peak_to_peak,65.99672825017478,38.26161714202195,56.35935974121094,24.887841320037843,141.6878807067871
phase_aperiodic,skew,0.03367999854369885,0.3257524780278447,0.01285136817023158,-0.3653648853302002,0.45618463009595855
phase_aperiodic,kurtosis,1.5330193880654406,2.4073525497268835,0.8416177034378052,-0.04971203804016113,5.0272541999816855
phase_aperiodic,line_length,2.5668450580269564,1.8547384487797576,1.9266136288642883,0.9529553562402725,6.128093957901
phase_aperiodic,zero_crossing_rate,0.15090528222949318,0.07755303595194438,0.13271090363454485,0.06135378459486496,0.3211070356785595
phase_aperiodic,rmse_vs_raw,4.088378366766847,2.516868462491182,3.3622113466262817,1.6705757260322571,8.806101655960083
phase_aperiodic,corr_vs_raw,0.8669658418987845,0.040306810795676724,0.8729494284518184,0.7937578567109379,0.9153704373633984
phase_flattened,mean,7.732111668125254e-10,7.636036345427658e-08,0.0,-1.1189778348352775e-07,1.1952718637076032e-07
phase_flattened,std,8.140345354971942,4.996504808633942,6.730675935745239,3.1945590376853943,18.020305824279784
phase_flattened,rms,8.1403453546518,4.996504808470785,6.730675935745239,3.1945590376853943,18.020305824279784
phase_flattened,peak_to_peak,73.04176209738944,48.901672125267915,58.58035850524902,27.071136665344238,170.788484954834
phase_flattened,skew,-0.017059121736553218,0.20602395329365303,-0.011124447453767061,-0.312814299762249,0.25095353573560686
phase_flattened,kurtosis,1.583390628977213,2.916350297651424,0.8218898773193359,-0.04178940057754516,5.670216846466064
phase_flattened,line_length,5.309182221244555,2.9907146036620267,4.317067861557007,2.465334212779999,11.037871408462523
phase_flattened,zero_crossing_rate,0.31084498869414806,0.07802574671715753,0.3144381460486829,0.16705568522840947,0.4309603201067022
phase_flattened,rmse_vs_raw,5.831333993155226,4.303924030619196,4.714933156967163,1.3394307672977448,14.065442943572997
phase_flattened,corr_vs_raw,0.7414333671143875,0.1173336370496288,0.7263733840105233,0.5686870255084087,0.9567229361511688
raw_eeg,mean,8.900727202937895e-10,7.671826812930059e-08,0.0,-1.1049906092353009e-07,1.1189778348352775e-07
raw_eeg,std,9.146508153920877,7.025926664147882,6.665719509124756,2.7356277227401735,25.428420066833496
raw_eeg,rms,9.14650815447385,7.0259266649828325,6.665719509124756,2.7356277227401735,25.428420066833496
raw_eeg,peak_to_peak,82.23579677997623,60.04519068105622,62.95417785644531,20.669035816192626,207.2645881652832
raw_eeg,skew,-0.11031641512916601,0.5730308803638228,-0.0006175024027470499,-1.286963403224945,0.5264789551496503
raw_eeg,kurtosis,2.8191846197878476,3.650873384322398,1.6313765048980713,0.12141612768173218,9.497321081161497
raw_eeg,line_length,3.7241933846235042,3.745752377949907,2.579468011856079,0.8843494355678558,9.691735649108882
raw_eeg,zero_crossing_rate,0.1952328836174558,0.09898412519189694,0.15705235078359453,0.08669556518839613,0.3977992664221407
phase_sham,mean,5.002075067220496e-10,5.445397902116507e-08,0.0,-8.138020746173424e-08,8.138020746173424e-08
phase_sham,std,9.146508142526727,7.02592666138479,6.665719509124756,2.7356277227401735,25.428420066833496
phase_sham,rms,9.146508142526727,7.0259266612510585,6.665719509124756,2.7356277227401735,25.428420066833496
phase_sham,peak_to_peak,82.23579686915036,60.04519090193329,62.95417785644531,20.669035816192626,207.26458129882812
phase_sham,skew,-0.11031641510460966,0.5730308803724027,-0.000617490615695715,-1.2869633913040162,0.5264789551496503
phase_sham,kurtosis,2.8191846522968262,3.6508733964798172,1.6313769817352295,0.12141612768173218,9.497321939468382
phase_sham,line_length,3.7241933770565083,3.745752359483724,2.5794678926467896,0.8843494683504105,9.691735649108882
phase_sham,zero_crossing_rate,0.1952328836174558,0.09898412519189694,0.15705235078359453,0.08669556518839613,0.3977992664221407
phase_sham,rmse_vs_raw,1.3217621479856556e-06,1.0263709523848711e-06,9.63709908319288e-07,3.8827232629046193e-07,3.6617759178625417e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.264728378924301e-16,0.9999999999999902,0.9999999999999893,0.9999999999999911
phase_aperiodic,mean,8.60309216383227e-10,7.499648109141214e-08,0.0,-1.0172526287988148e-07,1.1189778348352775e-07
phase_aperiodic,std,9.14650816260837,7.025926683379088,6.665719747543335,2.7356277465820313,25.42841987609863
phase_aperiodic,rms,9.14650816298672,7.025926683449667,6.665719747543335,2.7356277465820313,25.42841987609863
phase_aperiodic,peak_to_peak,79.80961221922189,59.86957451449298,60.21819877624512,20.33098201751709,205.96362915039063
phase_aperiodic,skew,-0.05049066719006168,0.4022784855272244,-0.00889290776103735,-0.783586448431015,0.47142759710550297
phase_aperiodic,kurtosis,2.019861298816977,2.661346418163085,1.1863744258880615,0.05021061897277832,6.7102131843566895
phase_aperiodic,line_length,3.8024601471988717,3.9530679862677345,2.605255126953125,0.8054411858320236,10.653757381439208
phase_aperiodic,zero_crossing_rate,0.18737512113412805,0.0998654455744863,0.15171723907969323,0.07435811937312438,0.38312770923641215
phase_aperiodic,rmse_vs_raw,4.5880775494733825,3.68105478119217,3.270853877067566,1.3824782371520996,12.910614252090452
phase_aperiodic,corr_vs_raw,0.8721735327001541,0.038084289889608595,0.8781284435175924,0.8139656310711845,0.9156409845338099
phase_flattened,mean,4.118967666672923e-10,7.899673655076526e-08,0.0,-1.2207031829802872e-07,1.1698404733806456e-07
phase_flattened,std,9.146508156656637,7.02592666651835,6.665719747543335,2.7356277227401735,25.428420066833496
phase_flattened,rms,9.146508157253265,7.0259266667709035,6.665719747543335,2.7356277227401735,25.428420066833496
phase_flattened,peak_to_peak,89.77607039385475,76.70997170815106,63.1546745300293,20.7076455116272,255.9455429077148
phase_flattened,skew,-0.07022124147323716,0.30548723244896037,-0.024037886410951614,-0.6053232878446578,0.27022056579589837
phase_flattened,kurtosis,2.2712683177669533,3.987445448028886,1.076373815536499,-0.029795897006988523,8.598390340805054
phase_flattened,line_length,6.465711077413289,5.067213864437884,4.951493501663208,2.1666730523109434,17.27936038970947
phase_flattened,zero_crossing_rate,0.3316397213784803,0.07929647096710812,0.33144381460486827,0.19773257752584195,0.4641547182394131
phase_flattened,rmse_vs_raw,5.552238453945279,5.182758093058691,3.7774497270584106,0.7725329279899598,17.69003095626831
phase_flattened,corr_vs_raw,0.7806397099369055,0.13817512272271984,0.7529967058804092,0.5864554074493709,0.9933582303826848
raw_eeg,mean,8.944189040528119e-10,7.229609674569163e-08,0.0,-1.1189778348352775e-07,1.1444091541079615e-07
raw_eeg,std,8.332941769564059,5.327569965825456,6.728668689727783,2.503135418891907,19.162620639801023
raw_eeg,rms,8.332941769258468,5.327569966130739,6.728668689727783,2.503135418891907,19.162620639801023
raw_eeg,peak_to_peak,67.622537205345,41.7389065567189,58.21575164794922,18.849654769897462,145.1786163330078
raw_eeg,skew,-0.0887860204731391,0.5134143408141076,0.01868357416242361,-1.1722086369991302,0.4418205469846724
raw_eeg,kurtosis,1.9357458096928895,3.085664207943654,0.9886292219161987,-0.007946443557739257,6.787190485000608
raw_eeg,line_length,2.353216823990806,1.6249629748524348,1.8580366373062134,0.8499966025352478,5.620846819877624
raw_eeg,zero_crossing_rate,0.1477664592624625,0.07909975059049158,0.12637545848616205,0.06602200733577859,0.3459319773257752
phase_sham,mean,7.463580516085268e-10,5.117538023461062e-08,0.0,-8.138020746173424e-08,8.138020746173424e-08
phase_sham,std,8.332941750268219,5.327569948993266,6.728668689727783,2.503135418891907,19.162620639801023
phase_sham,rms,8.332941750253667,5.3275699488036485,6.728668689727783,2.503135418891907,19.162620639801023
phase_sham,peak_to_peak,67.62253711163066,41.73890637740745,58.21575736999512,18.849654769897462,145.1786163330078
phase_sham,skew,-0.08878601839076183,0.5134143367986065,0.01868355553597212,-1.1722085833549498,0.4418205469846724
phase_sham,kurtosis,1.935745816474082,3.085664101989208,0.9886294603347778,-0.007946443557739257,6.787191438674925
phase_sham,line_length,2.3532168189558433,1.6249629636973622,1.8580368161201477,0.8499966353178025,5.620847082138061
phase_sham,zero_crossing_rate,0.1477664592624625,0.07909975059049158,0.12637545848616205,0.06602200733577859,0.3459319773257752
phase_sham,rmse_vs_raw,1.2020535315442754e-06,7.80803189320036e-07,9.783211112335266e-07,3.570506549976926e-07,2.784475441330869e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.388062746222619e-16,0.9999999999999903,0.9999999999999895,0.9999999999999911
phase_aperiodic,mean,3.648068280564989e-10,6.671106696172723e-08,0.0,-1.0484059949078527e-07,1.0172526287988148e-07
phase_aperiodic,std,8.332941763394047,5.327569964119026,6.728668689727783,2.503135418891907,19.162620639801023
phase_aperiodic,rms,8.332941762782866,5.327569963648857,6.728668689727783,2.503135418891907,19.162620639801023
phase_aperiodic,peak_to_peak,65.75882333947811,41.02921358495613,56.37042999267578,18.667009353637695,145.24584426879883
phase_aperiodic,skew,-0.044574732000541406,0.35855856704461275,-0.00751055683940649,-0.6775811612606049,0.4051549702882767
phase_aperiodic,kurtosis,1.4715643125819042,2.3557088779055766,0.816530704498291,-0.05664643049240112,4.953888010978694
phase_aperiodic,line_length,2.2678282799824956,1.756107955125245,1.6245566010475159,0.7385588169097901,5.650484609603882
phase_aperiodic,zero_crossing_rate,0.135994143230035,0.08165326411044783,0.11170390130043348,0.05268422807602534,0.3295931977325775
phase_aperiodic,rmse_vs_raw,4.01622994664649,2.6131361485475937,3.3555601835250854,1.351842564344406,9.375820779800414
phase_aperiodic,corr_vs_raw,0.8748907091764236,0.04004581121229795,0.8803811338890981,0.8076003614646162,0.9266761842081581
phase_flattened,mean,9.254047896901929e-10,7.903011112182309e-08,0.0,-1.2207031829802872e-07,1.2321472766529903e-07
phase_flattened,std,8.332941775719519,5.327569957393569,6.728668689727783,2.503135418891907,19.162620639801023
phase_flattened,rms,8.332941775937798,5.327569957530982,6.728668689727783,2.503135418891907,19.162620639801023
phase_flattened,peak_to_peak,72.14967733179219,53.64406719273542,58.37046432495117,18.99233226776123,174.8348205566406
phase_flattened,skew,-0.025184404613312505,0.20527615891907558,-0.017408117651939392,-0.27991051971912384,0.18633883148431774
phase_flattened,kurtosis,1.4045751148660202,3.508653983252939,0.5882866382598877,-0.1863218307495117,5.113826942443847
phase_flattened,line_length,4.712041929931729,2.9794885994040787,3.610517382621765,2.0033419132232666,10.945970296859741
phase_flattened,zero_crossing_rate,0.28026952994748244,0.09696896009269433,0.2804268089363121,0.11922307435811938,0.4434811603867956
phase_flattened,rmse_vs_raw,6.273192891582198,4.760679020386733,4.695119380950928,1.320072990655899,15.861293506622314
phase_flattened,corr_vs_raw,0.7186832625799162,0.11685273224386608,0.6939761605511329,0.5588754513024266,0.9594682435862053
raw_eeg,mean,5.432714832333393e-11,6.578574749972547e-08,0.0,-9.409586709807627e-08,9.155273517080786e-08
raw_eeg,std,7.800226739636855,5.792368384809001,6.129696369171143,2.953679549694061,18.3267370223999
raw_eeg,rms,7.800226739695063,5.792368385002659,6.129696369171143,2.953679549694061,18.3267370223999
raw_eeg,peak_to_peak,73.82173374912236,57.910204603723216,55.776479721069336,22.10508394241333,195.81614761352537
raw_eeg,skew,-0.16840190894829377,0.6237970041125595,-0.0033219241304323077,-1.587346690893173,0.46352244764566414
raw_eeg,kurtosis,3.0783307175152004,4.9560414184878825,1.132390022277832,0.04164290428161621,13.536580085754395
raw_eeg,line_length,3.318796143765212,2.892532175765186,2.4304245710372925,1.0642008244991303,8.752755165100098
raw_eeg,zero_crossing_rate,0.20138015568991746,0.09792685708336622,0.1727242414138046,0.0800266755585195,0.3891297099033011
phase_sham,mean,2.093729464637344e-10,4.531926625986026e-08,0.0,-6.612141589812381e-08,6.612141589812381e-08
phase_sham,std,7.800226729101269,5.792368377638407,6.129696369171143,2.953679549694061,18.3267370223999
phase_sham,rms,7.800226729217684,5.792368377616391,6.129696369171143,2.953679549694061,18.3267370223999
phase_sham,peak_to_peak,73.82173375971615,57.910204674670176,55.776479721069336,22.10508499145508,195.8161407470703
phase_sham,skew,-0.16840190598115123,0.6237970034397927,-0.003321921336464584,-1.5873467981815337,0.4635223984718322
phase_sham,kurtosis,3.078330733027542,4.956041416459168,1.132390022277832,0.04164277315139771,13.536575889587402
phase_sham,line_length,3.318796141895291,2.8925321799453796,2.4304245710372925,1.0642008244991303,8.752754640579223
phase_sham,zero_crossing_rate,0.20138015568991746,0.09792685708336622,0.1727242414138046,0.0800266755585195,0.3891297099033011
phase_sham,rmse_vs_raw,1.1292909302129672e-06,8.472221727702069e-07,8.875277046627161e-07,4.195093438852382e-07,2.6418437300890213e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.289323751069384e-16,0.9999999999999902,0.9999999999999893,0.9999999999999911
phase_aperiodic,mean,4.590061815335465e-10,6.13673242557358e-08,0.0,-8.392333938900265e-08,8.138020746173424e-08
phase_aperiodic,std,7.800226733786985,5.792368348088367,6.129696369171143,2.953679656982422,18.326737880706787
phase_aperiodic,rms,7.800226733525051,5.792368347777181,6.129696369171143,2.953679656982422,18.326737880706787
